# --------------------------------------------------------------------
# USE OF NOAA ESRL DATA
#
# These data are made freely available to the public and the
# scientific community in the belief that their wide dissemination
# will lead to greater understanding and new scientific insights.
# The availability of these data does not constitute publication
# of the data.  NOAA relies on the ethics and integrity of the user to
# insure that ESRL receives fair credit for their work.  If the data
# are obtained for potential use in a publication or presentation,
# ESRL should be informed at the outset of the nature of this work.
# If the ESRL data are essential to the work, or if an important
# result or conclusion depends on the ESRL data, co-authorship
# may be appropriate.  This should be discussed at an early stage in
# the work.  Manuscripts using the ESRL data should be sent to ESRL
# for review before they are submitted for publication so we can
# insure that the quality and limitations of the data are accurately
# represented.
#
# Contact:   Pieter Tans (303 497 6678; pieter.tans@noaa.gov)
#
# File Creation:  Thu Aug 10 05:00:18 2017
#
# RECIPROCITY
#
# Use of these data implies an agreement to reciprocate.
# Laboratories making similar measurements agree to make their
# own data available to the general public and to the scientific
# community in an equally complete and easily accessible form.
# Modelers are encouraged to make available to the community,
# upon request, their own tools used in the interpretation
# of the ESRL data, namely well documented model code, transport
# fields, and additional information necessary for other
# scientists to repeat the work and to run modified versions.
# Model availability includes collaborative support for new
# users of the models.
# --------------------------------------------------------------------
#
#
# See www.esrl.noaa.gov/gmd/ccgg/trends/ for additional details.
#
# NOTE: DATA FOR THE LAST SEVERAL MONTHS ARE PRELIMINARY, ARE STILL SUBJECT
# TO QUALITY CONTROL PROCEDURES.
# NOTE: The week "1 yr ago" is exactly 365 days ago, and thus does not run from
# Sunday through Saturday. 365 also ignores the possibility of a leap year.
# The week "10 yr ago" is exactly 10*365 days +3 days (for leap years) ago.
#
#      Start of week      CO2 molfrac           (-999.99 = no data)  increase
# (yr, mon, day, decimal)    (ppm)  #days       1 yr ago  10 yr ago  since 1800
  1997   5   4  1997.3384    366.48  7           364.55    352.38     83.50
  1997   5  11  1997.3575    366.82  7           365.50    352.04     83.88
  1997   5  18  1997.3767    367.01  7           365.33    352.12     84.15
  1997   5  25  1997.3959    366.24  5           365.14    352.26     83.51
  1997   6   1  1997.4151    366.07  5           364.92    352.05     83.50
  1997   6   8  1997.4342    365.76  6           365.31    351.66     83.39
  1997   6  15  1997.4534    365.35  7           365.11    351.30     83.22
  1997   6  22  1997.4726    365.22  7           364.51    351.40     83.36
  1997   6  29  1997.4918    365.10  7           364.44    350.36     83.55
  1997   7   6  1997.5110    364.78  4           363.88    350.75     83.60
  1997   7  13  1997.5301    364.47  6           363.55    349.56     83.71
  1997   7  20  1997.5493    363.60  6           363.23    350.17     83.32
  1997   7  27  1997.5685    363.58  5           362.37    349.72     83.82
  1997   8   3  1997.5877    363.19  6           361.78    347.29     83.99
  1997   8  10  1997.6068    362.63  6           361.89    348.76     84.00
  1997   8  17  1997.6260    361.19  4           361.10    348.01     83.11
  1997   8  24  1997.6452    361.54  7           360.85    347.28     83.98
  1997   8  31  1997.6644    361.44  5           360.50    346.91     84.32
  1997   9   7  1997.6836    360.08  7           359.95    346.52     83.31
  1997   9  14  1997.7027    360.33  7           358.90    346.75     83.80
  1997   9  21  1997.7219    359.88  5           359.21    345.74     83.48
  1997   9  28  1997.7411    359.99  5           359.39    346.18     83.61
  1997  10   5  1997.7603    360.53  5           359.41    346.55     84.08
  1997  10  12  1997.7795    360.72  7           359.69    346.51     84.10
  1997  10  19  1997.7986    361.02  7           359.54    347.15     84.17
  1997  10  26  1997.8178    361.30  6           359.92    346.84     84.16
  1997  11   2  1997.8370    362.05  7           360.18    347.58     84.61
  1997  11   9  1997.8562    362.14  7           360.81    347.44     84.37
  1997  11  16  1997.8753    362.52  7           361.34    348.19     84.43
  1997  11  23  1997.8945    363.27  7           361.19    348.68     84.85
  1997  11  30  1997.9137    363.95  7           361.61    348.74     85.21
  1997  12   7  1997.9329    364.04  7           362.25    348.83     85.01
  1997  12  14  1997.9521    364.33  6           362.45    349.28     85.02
  1997  12  21  1997.9712    364.75  7           362.31    349.45     85.19
  1997  12  28  1997.9904    365.03  7           362.73    349.76     85.24
  1998   1   4  1998.0096    365.31  7           362.92    350.22     85.32
  1998   1  11  1998.0288    365.31  7           362.86    350.24     85.15
  1998   1  18  1998.0479    365.10  6           363.58    350.66     84.78
  1998   1  25  1998.0671    365.38  7           363.15    350.62     84.92
  1998   2   1  1998.0863    365.97  7           363.45    351.72     85.37
  1998   2   8  1998.1055    365.62  7           364.29    351.25     84.88
  1998   2  15  1998.1247    365.67  7           363.64    351.33     84.78
  1998   2  22  1998.1438    366.67  7           364.83    352.29     85.61
  1998   3   1  1998.1630    367.10  7           363.84    353.07     85.85
  1998   3   8  1998.1822    366.66  7           364.16    352.09     85.19
  1998   3  15  1998.2014    366.83  7           364.53    351.98     85.12
  1998   3  22  1998.2205    367.77  7           365.06    351.96     85.81
  1998   3  29  1998.2397    368.81  7           365.70    353.24     86.61
  1998   4   5  1998.2589    368.34  7           365.98    353.44     85.91
  1998   4  12  1998.2781    368.47  6           366.18    353.40     85.85
  1998   4  19  1998.2973    368.35  7           367.21    353.74     85.57
  1998   4  26  1998.3164    369.55  7           366.66    354.49     86.67
  1998   5   3  1998.3356    369.72  7           366.47    353.82     86.79
  1998   5  10  1998.3548    368.32  7           366.67    354.29     85.39
  1998   5  17  1998.3740    369.58  6           367.09    354.25     86.71
  1998   5  24  1998.3932    369.94  7           366.31    354.60     87.18
  1998   5  31  1998.4123    369.61  6           366.08    353.82     87.00
  1998   6   7  1998.4315    369.14  7           365.86    354.24     86.72
  1998   6  14  1998.4507    368.80  6           365.37    353.66     86.62
  1998   6  21  1998.4699    368.75  7           365.28    353.30     86.85
  1998   6  28  1998.4890    368.19  6           365.21    353.31     86.61
  1998   7   5  1998.5082    368.41  5           364.69    352.77     87.21
  1998   7  12  1998.5274    367.73  5           364.56    352.99     86.95
  1998   7  19  1998.5466    367.90  6           363.65    352.88     87.60
  1998   7  26  1998.5658    367.10  5           363.74    351.87     87.31
  1998   8   2  1998.5849    366.90  7           363.18    350.76     87.66
  1998   8   9  1998.6041    366.23  7           362.80    350.77     87.54
  1998   8  16  1998.6233    365.54  7           361.48    350.29     87.40
  1998   8  23  1998.6425    365.34  7           361.55    349.84     87.70
  1998   8  30  1998.6616    364.74  6           361.50    349.65     87.54
  1998   9   6  1998.6808    364.32  7           360.14    348.76     87.47
  1998   9  13  1998.7000    363.65  6           360.43    349.16     87.05
  1998   9  20  1998.7192    363.51  7           359.87    348.65     87.06
  1998   9  27  1998.7384    364.06  6           359.89    348.94     87.65
  1998  10   4  1998.7575    364.10  7           360.49    348.88     87.62
  1998  10  11  1998.7767    364.30  7           360.53    348.76     87.68
  1998  10  18  1998.7959    364.53  6           361.12    349.40     87.69
  1998  10  25  1998.8151    364.79  7           361.27    349.44     87.68
  1998  11   1  1998.8342    364.94  7           361.89    349.81     87.51
  1998  11   8  1998.8534    365.39  5           362.19    349.94     87.64
  1998  11  15  1998.8726    365.95  3           362.40    350.14     87.87
  1998  11  22  1998.8918    365.82  6           363.11    350.62     87.42
  1998  11  29  1998.9110    366.59  5           364.00    350.61     87.88
  1998  12   6  1998.9301    366.80  5           363.94    350.90     87.79
  1998  12  13  1998.9493    367.15  6           364.37    351.64     87.87
  1998  12  20  1998.9685    367.28  7           364.63    351.43     87.74
  1998  12  27  1998.9877    367.63  7           365.05    352.22     87.87
  1999   1   3  1999.0068    367.80  7           365.29    352.66     87.81
  1999   1  10  1999.0260    368.10  7           365.25    353.15     87.94
  1999   1  17  1999.0452    367.82  5           365.13    352.94     87.51
  1999   1  24  1999.0644    369.08  6           365.42    352.76     88.65
  1999   1  31  1999.0836    369.27  5           365.85    353.26     88.70
  1999   2   7  1999.1027    369.11  7           365.67    352.91     88.41
  1999   2  14  1999.1219    368.62  4           365.53    353.25     87.77
  1999   2  21  1999.1411    369.08  6           366.66    353.80     88.07
  1999   2  28  1999.1603    368.03  4           367.21    353.52     86.83
  1999   3   7  1999.1795    369.24  7           366.51    353.79     87.82
  1999   3  14  1999.1986    370.18  5           366.93    353.55     88.54
  1999   3  21  1999.2178    370.56  5           367.56    354.38     88.69
  1999   3  28  1999.2370    370.66  7           368.50    354.74     88.55
  1999   4   4  1999.2562    371.73  6           368.45    354.88     89.40
  1999   4  11  1999.2753    371.51  7           368.68    355.41     88.98
  1999   4  18  1999.2945    370.29  7           368.21    356.20     87.61
  1999   4  25  1999.3137    370.60  6           369.44    356.33     87.80
  1999   5   2  1999.3329    371.52  6           369.86    355.59     88.67
  1999   5   9  1999.3521    371.07  7           368.24    355.72     88.21
  1999   5  16  1999.3712    370.58  5           369.50    356.06     87.75
  1999   5  23  1999.3904    370.72  6           369.92    356.01     87.99
  1999   5  30  1999.4096    370.71  7           369.66    356.09     88.12
  1999   6   6  1999.4288    370.39  6           369.16    355.44     87.97
  1999   6  13  1999.4479    370.41  7           368.94    355.34     88.21
  1999   6  20  1999.4671    369.89  5           368.75    355.06     87.95
  1999   6  27  1999.4863    369.78  4           368.23    354.85     88.16
  1999   7   4  1999.5055    370.05  6           368.20    354.99     88.79
  1999   7  11  1999.5247    370.13  7           368.06    354.21     89.28
  1999   7  18  1999.5438    369.09  7           367.97    353.49     88.70
  1999   7  25  1999.5630    368.27  6           367.10    353.31     88.38
  1999   8   1  1999.5822    367.70  5           367.00    353.01     88.35
  1999   8   8  1999.6014    367.35  6           366.27    352.46     88.56
  1999   8  15  1999.6205    366.60  7           365.63    351.75     88.35
  1999   8  22  1999.6397    366.27  5           365.46    350.79     88.52
  1999   8  29  1999.6589    365.18  6           364.74    350.85     87.89
  1999   9   5  1999.6781    364.36  6           364.56    350.65     87.45
  1999   9  12  1999.6973    365.16  6           363.59    349.49     88.52
  1999   9  19  1999.7164    365.05  7           363.46    349.53     88.58
  1999   9  26  1999.7356    364.67  7           363.90    350.08     88.26
  1999  10   3  1999.7548    365.15  7           364.12    350.33     88.69
  1999  10  10  1999.7740    365.19  7           364.29    349.94     88.59
  1999  10  17  1999.7932    365.60  7           364.51    350.32     88.78
  1999  10  24  1999.8123    365.65  7           364.79    350.69     88.55
  1999  10  31  1999.8315    365.98  7           364.88    350.56     88.57
  1999  11   7  1999.8507    366.65  7           365.34    351.32     88.90
  1999  11  14  1999.8699    366.76  5           365.85    351.72     88.66
  1999  11  21  1999.8890    367.08  7           365.85    351.78     88.65
  1999  11  28  1999.9082    367.44  5           366.50    352.14     88.69
  1999  12   5  1999.9274    367.87  7           366.79    352.44     88.82
  1999  12  12  1999.9466    367.89  6           367.04    353.12     88.57
  1999  12  19  1999.9658    368.27  6           367.31    352.79     88.70
  1999  12  26  1999.9849    368.73  6           367.55    352.98     88.95
  2000   1   2  2000.0041    368.74  7           367.82    353.59     88.75
  2000   1   9  2000.0232    368.87  7           368.06    353.57     88.73
  2000   1  16  2000.0423    370.03  4           367.81    354.00     89.75
  2000   1  23  2000.0615    370.08  5           368.92    353.82     89.69
  2000   1  30  2000.0806    369.26  5           369.39    354.36     88.75
  2000   2   6  2000.0997    369.61  3           369.03    355.09     89.00
  2000   2  13  2000.1189    369.98  4           368.87    355.15     89.24
  2000   2  20  2000.1380    369.36  6           368.98    355.19     88.47
  2000   2  27  2000.1571    370.11  7           368.03    355.33     89.05
  2000   3   5  2000.1762    370.07  7           368.90    355.60     88.81
  2000   3  12  2000.1954    370.64  7           370.20    355.85     89.15
  2000   3  19  2000.2145    370.93  6           370.32    355.37     89.19
  2000   3  26  2000.2336    371.13  7           370.74    356.17     89.13
  2000   4   2  2000.2527    371.06  7           371.52    356.33     88.81
  2000   4   9  2000.2719    372.00  6           371.58    356.07     89.52
  2000   4  16  2000.2910    372.33  6           370.44    356.25     89.66
  2000   4  23  2000.3101    371.92  6           370.60    356.65     89.10
  2000   4  30  2000.3292    370.91  7           371.51    357.23     88.01
  2000   5   7  2000.3484    371.88  6           371.16    357.53     88.95
  2000   5  14  2000.3675    371.50  7           370.71    357.19     88.61
  2000   5  21  2000.3866    372.08  7           370.72    357.28     89.26
  2000   5  28  2000.4057    371.87  5           370.69    357.33     89.19
  2000   6   4  2000.4249    371.92  6           370.49    356.82     89.41
  2000   6  11  2000.4440    371.67  7           370.38    356.17     89.38
  2000   6  18  2000.4631    371.79  6           369.91    356.04     89.77
  2000   6  25  2000.4822    371.25  7           369.82    355.93     89.53
  2000   7   2  2000.5014    370.22  6           369.96    355.96     88.87
  2000   7   9  2000.5205    370.15  7           370.29    354.79     89.21
  2000   7  16  2000.5396    369.94  5           369.17    354.33     89.46
  2000   7  23  2000.5587    369.19  4           368.35    354.30     89.21
  2000   7  30  2000.5779    368.93  7           367.57    353.80     89.49
  2000   8   6  2000.5970    368.48  7           367.56    353.13     89.59
  2000   8  13  2000.6161    368.25  7           366.67    353.43     89.91
  2000   8  20  2000.6352    367.56  5           366.30    352.79     89.74
  2000   8  27  2000.6544    367.56  5           365.52    351.48     90.20
  2000   9   3  2000.6735    367.18  6           364.15    351.10     90.20
  2000   9  10  2000.6926    367.19  6           365.01    351.00     90.49
  2000   9  17  2000.7117    366.74  7           365.19    351.59     90.22
  2000   9  24  2000.7309    366.72  5           364.65    351.43     90.27
  2000  10   1  2000.7500    366.65  7           365.07    351.32     90.17
  2000  10   8  2000.7691    366.73  7           365.25    351.50     90.13
  2000  10  15  2000.7883    366.99  6           365.46    351.55     90.18
  2000  10  22  2000.8074    367.47  7           365.65    351.79     90.40
  2000  10  29  2000.8265    367.85  7           365.95    352.29     90.47
  2000  11   5  2000.8456    368.05  5           366.57    352.67     90.34
  2000  11  12  2000.8648    368.59  7           366.74    353.17     90.55
  2000  11  19  2000.8839    368.48  4           367.07    353.45     90.11
  2000  11  26  2000.9030    368.69  6           367.41    353.61     90.00
  2000  12   3  2000.9221    369.68  7           367.77    353.85     90.68
  2000  12  10  2000.9413    369.66  7           367.91    354.24     90.39
  2000  12  17  2000.9604    369.64  7           368.27    354.35     90.12
  2000  12  24  2000.9795    369.86  7           368.71    354.83     90.11
  2000  12  31  2000.9986    370.17  7           368.71    354.61     90.28
  2001   1   7  2001.0178    370.30  7           368.90    354.56     90.23
  2001   1  14  2001.0370    370.67  6           369.57    355.13     90.46
  2001   1  21  2001.0562    370.52  7           370.26    354.76     90.18
  2001   1  28  2001.0753    371.36  7           369.38    355.35     90.89
  2001   2   4  2001.0945    371.58  6           369.35    355.34     90.98
  2001   2  11  2001.1137    371.96  6           369.77    355.99     91.23
  2001   2  18  2001.1329    371.48  7           369.51    356.25     90.60
  2001   2  25  2001.1521    371.73  7           369.99    356.05     90.67
  2001   3   4  2001.1712    372.19  5           370.08    356.99     90.94
  2001   3  11  2001.1904    372.53  6           370.55    357.73     91.06
  2001   3  18  2001.2096    372.54  7           371.05    356.95     90.83
  2001   3  25  2001.2288    372.34  5           370.94    357.51     90.37
  2001   4   1  2001.2479    372.45  7           371.12    358.54     90.25
  2001   4   8  2001.2671    373.61  7           371.74    357.77     91.17
  2001   4  15  2001.2863    373.70  7           372.54    358.90     91.07
  2001   4  22  2001.3055    373.60  7           371.91    359.23     90.80
  2001   4  29  2001.3247    373.55  5           370.90    359.17     90.65
  2001   5   6  2001.3438    373.93  4           371.79    358.84     90.98
  2001   5  13  2001.3630    373.74  4           371.42    359.55     90.79
  2001   5  20  2001.3822    373.90  7           372.13    359.44     91.01
  2001   5  27  2001.4014    373.87  7           371.82    358.62     91.10
  2001   6   3  2001.4205    373.47  5           371.89    358.32     90.86
  2001   6  10  2001.4397    373.05  5           371.68    358.40     90.66
  2001   6  17  2001.4589    373.11  7           371.83    358.09     91.00
  2001   6  24  2001.4781    373.02  7           371.33    357.65     91.22
  2001   7   1  2001.4973    372.48  7           370.33    357.20     91.06
  2001   7   8  2001.5164    371.34  4           370.21    356.58     90.34
  2001   7  15  2001.5356    371.30  7           369.99    356.04     90.77
  2001   7  22  2001.5548    370.87  5           369.42    355.15     90.84
  2001   7  29  2001.5740    370.88  3           369.01    355.45     91.39
  2001   8   5  2001.5932    369.92  7           368.54    354.54     90.97
  2001   8  12  2001.6123    369.20  6           368.23    354.00     90.78
  2001   8  19  2001.6315    369.32  7           367.75    353.23     91.41
  2001   8  26  2001.6507    369.28  7           367.49    353.01     91.83
  2001   9   2  2001.6699    368.33  7           367.27    352.98     91.26
  2001   9   9  2001.6890    368.56  6           367.19    352.32     91.79
  2001   9  16  2001.7082    368.05  7           366.76    351.91     91.47
  2001   9  23  2001.7274    367.81  6           366.73    351.87     91.32
  2001   9  30  2001.7466    368.07  7           366.70    351.66     91.57
  2001  10   7  2001.7658    368.29  7           366.64    352.12     91.70
  2001  10  14  2001.7849    368.18  7           367.02    352.53     91.40
  2001  10  21  2001.8041    368.71  7           367.36    352.73     91.69
  2001  10  28  2001.8233    369.12  7           367.79    353.06     91.82
  2001  11   4  2001.8425    369.09  6           368.06    353.76     91.47
  2001  11  11  2001.8616    369.83  3           368.50    353.71     91.88
  2001  11  18  2001.8808    370.22  6           368.50    353.86     91.94
  2001  11  25  2001.9000    370.44  7           368.62    354.19     91.84
  2001  12   2  2001.9192    370.78  7           369.53    354.62     91.89
  2001  12   9  2001.9384    371.23  6           369.74    354.90     92.05
  2001  12  16  2001.9575    371.26  7           369.60    355.21     91.83
  2001  12  23  2001.9767    371.69  6           369.86    355.56     92.03
  2001  12  30  2001.9959    372.20  7           370.09    356.40     92.36
  2002   1   6  2002.0151    372.20  7           370.19    356.18     92.15
  2002   1  13  2002.0342    372.74  7           370.84    356.51     92.49
  2002   1  20  2002.0534    372.58  7           370.35    356.09     92.16
  2002   1  27  2002.0726    372.82  4           371.41    356.23     92.24
  2002   2   3  2002.0918    372.95  7           371.65    356.98     92.23
  2002   2  10  2002.1110    373.00  7           371.66    357.14     92.13
  2002   2  17  2002.1301    373.08  7           371.63    357.20     92.06
  2002   2  24  2002.1493    373.74  7           371.49    357.08     92.55
  2002   3   3  2002.1685    373.88  6           372.34    356.83     92.50
  2002   3  10  2002.1877    374.13  7           372.51    357.95     92.55
  2002   3  17  2002.2068    374.64  5           372.56    358.30     92.84
  2002   3  24  2002.2260    374.28  3           372.21    358.89     92.25
  2002   3  31  2002.2452    374.26  7           372.55    358.10     92.00
  2002   4   7  2002.2644    374.53  7           373.51    359.13     92.06
  2002   4  14  2002.2836    375.23  6           373.57    359.39     92.56
  2002   4  21  2002.3027    375.41  7           373.66    359.46     92.59
  2002   4  28  2002.3219    376.05  7           373.56    359.39     93.12
  2002   5   5  2002.3411    375.60  6           373.93    359.71     92.60
  2002   5  12  2002.3603    375.07  6           373.74    358.68     92.07
  2002   5  19  2002.3795    375.93  7           373.85    359.44     92.98
  2002   5  26  2002.3986    376.24  7           373.95    360.46     93.41
  2002   6   2  2002.4178    375.90  7           373.61    360.41     93.24
  2002   6   9  2002.4370    375.45  7           373.07    359.53     93.01
  2002   6  16  2002.4562    375.23  5           373.08    358.88     93.06
  2002   6  23  2002.4753    375.49  7           373.07    358.70     93.65
  2002   6  30  2002.4945    374.82  7           372.62    358.71     93.35
  2002   7   7  2002.5137    374.47  7           371.40    357.49     93.43
  2002   7  14  2002.5329    374.01  5           371.28    356.80     93.44
  2002   7  21  2002.5521    373.34  5           370.90    356.40     93.28
  2002   7  28  2002.5712    373.33  6           371.17    355.36     93.80
  2002   8   4  2002.5904    372.57  6           370.06    355.46     93.60
  2002   8  11  2002.6096    371.81  6           369.14    355.55     93.39
  2002   8  18  2002.6288    371.33  7           369.34    355.18     93.42
  2002   8  25  2002.6479    370.93  6           369.38    354.20     93.49
  2002   9   1  2002.6671    370.26  5           368.38    352.82     93.23
  2002   9   8  2002.6863    371.63  5           368.49    354.16     94.91
  2002   9  15  2002.7055    370.83  6           368.21    352.58     94.32
  2002   9  22  2002.7247    370.50  5           367.81    352.70     94.10
  2002   9  29  2002.7438    369.88  7           368.00    353.04     93.48
  2002  10   6  2002.7630    369.91  7           368.29    353.15     93.42
  2002  10  13  2002.7822    371.24  7           368.16    353.52     94.58
  2002  10  20  2002.8014    370.68  7           368.68    353.28     93.79
  2002  10  27  2002.8205    371.06  7           369.11    353.28     93.89
  2002  11   3  2002.8397    371.97  7           369.08    354.17     94.48
  2002  11  10  2002.8589    371.86  7           369.76    353.96     94.05
  2002  11  17  2002.8781    372.73  7           370.16    354.30     94.59
  2002  11  24  2002.8973    372.77  6           370.41    354.75     94.31
  2002  12   1  2002.9164    373.04  7           370.75    354.86     94.28
  2002  12   8  2002.9356    373.59  7           371.17    355.33     94.54
  2002  12  15  2002.9548    373.57  7           371.21    355.45     94.24
  2002  12  22  2002.9740    374.47  7           371.71    356.06     94.89
  2002  12  29  2002.9932    374.69  7           372.10    356.35     94.87
  2003   1   5  2003.0123    374.55  7           372.11    357.08     94.51
  2003   1  12  2003.0315    375.02  7           372.66    357.08     94.79
  2003   1  19  2003.0507    374.92  6           372.75    356.84     94.51
  2003   1  26  2003.0699    375.30  7           372.60    357.32     94.72
  2003   2   2  2003.0890    375.17  7           372.84    357.00     94.43
  2003   2   9  2003.1082    375.11  7           373.16    357.20     94.24
  2003   2  16  2003.1274    376.38  7           373.05    357.26     95.36
  2003   2  23  2003.1466    376.02  6           373.76    357.77     94.84
  2003   3   2  2003.1658    376.30  7           373.75    358.50     94.96
  2003   3   9  2003.1849    376.36  6           374.11    358.63     94.85
  2003   3  16  2003.2041    375.96  5           374.48    358.28     94.24
  2003   3  23  2003.2233    377.00  7           374.12    358.18     95.06
  2003   3  30  2003.2425    376.85  7           374.31    359.18     94.67
  2003   4   6  2003.2616    377.13  7           374.56    358.65     94.72
  2003   4  13  2003.2808    377.79  4           375.04    359.10     95.15
  2003   4  20  2003.3000    378.35  7           375.33    359.67     95.53
  2003   4  27  2003.3192    378.63  7           376.06    359.72     95.64
  2003   5   4  2003.3384    378.07  6           375.62    359.46     94.99
  2003   5  11  2003.3575    378.07  7           375.07    360.30     94.96
  2003   5  18  2003.3767    379.43  7           375.90    360.59     96.36
  2003   5  25  2003.3959    378.72  7           376.22    360.66     95.76
  2003   6   1  2003.4151    378.42  6           375.94    359.84     95.63
  2003   6   8  2003.4342    378.49  4           375.56    359.84     95.96
  2003   6  15  2003.4534    378.12  7           375.21    359.59     95.89
  2003   6  22  2003.4726    378.31  6           375.61    359.19     96.44
  2003   6  29  2003.4918    377.58  6           374.79    358.43     96.11
  2003   7   6  2003.5110    376.57  7           374.52    357.77     95.55
  2003   7  13  2003.5301    377.23  6           374.12    357.90     96.68
  2003   7  20  2003.5493    376.39  7           373.85    356.79     96.34
  2003   7  27  2003.5685    375.91  7           373.04    356.44     96.38
  2003   8   3  2003.5877    374.94  6           372.65    356.39     95.94
  2003   8  10  2003.6068    374.67  7           372.17    355.77     96.19
  2003   8  17  2003.6260    373.89  6           371.26    355.28     95.90
  2003   8  24  2003.6452    373.44  2           370.80    354.89     95.91
  2003   8  31  2003.6644    373.21  3           370.47    354.19     96.08
  2003   9   7  2003.6836    373.12  7           371.39    354.13     96.31
  2003   9  14  2003.7027    372.88  6           370.99    354.17     96.31
  2003   9  21  2003.7219    373.35  6           370.50    353.92     96.91
  2003   9  28  2003.7411    373.28  7           369.93    354.23     96.88
  2003  10   5  2003.7603    372.92  7           369.93    354.04     96.46
  2003  10  12  2003.7795    372.79  7           371.06    353.90     96.19
  2003  10  19  2003.7986    373.43  6           370.86    354.43     96.61
  2003  10  26  2003.8178    373.40  6           370.92    354.34     96.31
  2003  11   2  2003.8370    373.96  4           371.92    354.65     96.57
  2003  11   9  2003.8562    374.52  7           371.83    355.05     96.80
  2003  11  16  2003.8753    374.89  7           372.59    355.69     96.84
  2003  11  23  2003.8945    375.27  7           372.75    356.04     96.89
  2003  11  30  2003.9137    375.32  7           372.94    356.19     96.62
  2003  12   7  2003.9329    375.74  7           373.61    356.55     96.74
  2003  12  14  2003.9521    376.34  7           373.58    356.85     97.06
  2003  12  21  2003.9712    376.14  4           374.29    357.46     96.59
  2003  12  28  2003.9904    376.35  6           374.74    357.48     96.57
  2004   1   4  2004.0096    376.34  7           374.48    358.19     96.38
  2004   1  11  2004.0287    376.95  7           374.98    358.19     96.79
  2004   1  18  2004.0478    377.12  7           374.99    358.34     96.77
  2004   1  25  2004.0669    377.95  6           375.21    358.29     97.43
  2004   2   1  2004.0861    377.87  7           375.12    358.23     97.19
  2004   2   8  2004.1052    378.43  7           375.04    358.97     97.60
  2004   2  15  2004.1243    377.49  7           376.33    358.81     96.51
  2004   2  22  2004.1434    377.62  7           376.08    359.42     96.48
  2004   2  29  2004.1626    378.29  7           376.27    358.70     96.98
  2004   3   7  2004.1817    378.96  5           376.34    359.67     97.46
  2004   3  14  2004.2008    379.23  6           375.96    360.50     97.53
  2004   3  21  2004.2199    378.50  7           376.93    360.78     96.57
  2004   3  28  2004.2391    379.72  7           376.88    360.65     97.54
  2004   4   4  2004.2582    380.00  5           377.15    361.10     97.58
  2004   4  11  2004.2773    380.73  7           377.50    361.03     98.07
  2004   4  18  2004.2964    380.38  5           378.30    361.11     97.51
  2004   4  25  2004.3156    380.64  7           378.63    362.20     97.60
  2004   5   2  2004.3347    380.72  6           378.16    361.81     97.56
  2004   5   9  2004.3538    380.71  7           377.84    361.32     97.50
  2004   5  16  2004.3730    380.25  7           379.54    361.80     97.06
  2004   5  23  2004.3921    381.07  5           378.89    361.58     97.99
  2004   5  30  2004.4112    379.94  7           378.34    361.19     97.03
  2004   6   6  2004.4303    380.09  6           378.49    360.97     97.44
  2004   6  13  2004.4495    380.16  3           378.20    360.92     97.81
  2004   6  20  2004.4686    379.37  5           378.29    360.69     97.39
  2004   6  27  2004.4877    379.14  5           377.71    359.95     97.57
  2004   7   4  2004.5068    378.33  4           376.56    359.90     97.21
  2004   7  11  2004.5260    377.89  5           377.22    359.59     97.24
  2004   7  18  2004.5451    376.74  7           376.45    359.11     96.59
  2004   7  25  2004.5642    376.42  6           375.90    358.92     96.79
  2004   8   1  2004.5833    376.76  4           375.29    358.23     97.66
  2004   8   8  2004.6025    376.26  6           374.69    357.94     97.69
  2004   8  15  2004.6216    375.77  4           373.73    357.63     97.71
  2004   8  22  2004.6407    376.09  2           373.91    356.55     98.49
  2004   8  29  2004.6598    373.99  1           373.02    356.21     96.81
  2004   9   5  2004.6790    374.44  6           373.29    356.56     97.60
  2004   9  12  2004.6981    374.05  4           372.78    355.02     97.48
  2004   9  19  2004.7172    374.40  3           373.31    355.63     97.99
  2004   9  26  2004.7363    374.31  3           373.28    355.38     97.96
  2004  10   3  2004.7555    373.98  5           372.96    355.71     97.60
  2004  10  10  2004.7746    374.22  7           372.83    355.92     97.71
  2004  10  17  2004.7937    374.57  7           373.32    356.25     97.85
  2004  10  24  2004.8128    374.96  7           373.41    356.50     97.97
  2004  10  31  2004.8320    375.31  6           374.03    356.71     98.02
  2004  11   7  2004.8511    375.44  7           374.34    357.06     97.82
  2004  11  14  2004.8702    376.80  7           374.90    358.18     98.85
  2004  11  21  2004.8893    376.73  7           375.29    357.71     98.45
  2004  11  28  2004.9085    376.82  7           375.27    358.17     98.23
  2004  12   5  2004.9276    377.54  7           375.58    358.83     98.65
  2004  12  12  2004.9467    377.24  7           376.37    359.36     98.07
  2004  12  19  2004.9658    377.78  7           376.12    358.74     98.35
  2004  12  26  2004.9850    377.83  6           376.35    359.33     98.16
  2005   1   2  2005.0041    378.21  7           376.35    359.70     98.28
  2005   1   9  2005.0233    378.44  7           376.90    359.86     98.30
  2005   1  16  2005.0425    378.35  7           376.95    360.23     98.02
  2005   1  23  2005.0616    378.63  7           377.90    359.99     98.13
  2005   1  30  2005.0808    379.42  6           377.91    360.15     98.78
  2005   2   6  2005.1000    379.23  6           378.40    360.92     98.46
  2005   2  13  2005.1192    379.92  5           377.66    361.00     99.04
  2005   2  20  2005.1384    379.87  7           377.45    360.99     98.86
  2005   2  27  2005.1575    381.36  5           378.34    361.95    100.21
